-13,-21,269,271,-69,-191,57,-62,-363,38
-28,1,281,271,-69,-191,-47,-63,-445,36
-35,9,269,268,-73,-186,-93,-91,-483,37
-31,7,266,268,-73,-186,-93,-82,-452,36
-30,9,270,270,-47,-190,3,-125,-398,35
-33,5,281,267,-42,-180,-80,-60,-383,37
-24,5,281,267,-42,-180,-184,-36,-335,37
-30,0,271,271,-32,-194,-129,-113,-362,39
-40,12,269,264,-24,-179,-24,-163,-360,39
-43,8,270,264,-24,-179,71,-173,-346,36
-44,10,280,271,-15,-198,40,-117,-359,38
-38,11,269,271,-15,-198,89,-58,-414,36
-49,11,276,271,-9,-192,181,28,-410,35
-42,12,270,270,-4,-200,84,-36,-422,36
-44,16,271,270,-4,-200,49,-23,-420,35
-46,20,267,270,11,-200,14,-104,-341,37
-55,18,271,267,15,-206,-30,-50,-250,36
-56,19,281,267,15,-206,-121,-63,-151,37
-55,21,268,267,16,-206,-113,48,6,33
-52,18,280,267,16,-206,-234,76,65,34
-57,13,276,270,14,-198,-199,106,63,36
-59,19,282,271,18,-200,-126,271,104,36
-45,-41,237,271,18,-200,266,-38,56,36
-40,24,244,267,13,-200,694,-140,27,36
-50,39,260,267,13,-200,187,-103,-57,36
-60,22,273,255,23,-206,-754,301,71,36
-48,3,275,271,9,-195,-1021,333,133,35
-39,1,273,271,9,-195,-737,188,84,34
-45,5,272,281,6,-187,-182,-2,139,34
-40,-7,276,281,6,-187,144,-198,22,33
-48,7,270,281,4,-184,6,-88,16,30
-49,4,262,279,14,-180,-70,0,29,31
-39,5,272,279,14,-180,-156,-40,44,35
-47,-10,269,281,12,-177,-265,21,-8,35
-52,-10,277,281,12,-177,-91,-38,-21,37
-51,-4,262,286,9,-177,-162,-4,50,33
-49,-33,274,286,13,-172,-216,0,38,34
-53,-6,265,286,13,-172,-301,4,22,34
-49,-5,260,287,10,-176,-144,-2,51,33
-46,-18,282,287,10,-176,-277,39,62,35
-47,-25,257,287,12,-172,-267,90,43,35
-52,-29,272,287,12,-172,-231,124,54,37
-55,-31,264,287,11,-170,-231,96,-4,36
-44,-33,275,293,5,-166,-579,234,97,35
-39,-47,269,293,5,-166,-515,198,3,35
-48,-48,268,304,-1,-148,-436,116,7,35
-46,-65,254,301,2,-143,-374,97,64,35
-41,-49,254,301,2,-143,-313,64,52,35
-50,-54,263,318,1,-152,-238,34,28,34
-46,-66,257,318,1,-152,-258,116,39,36
-45,-67,255,314,1,-134,-390,150,89,34
-30,-60,257,315,-2,-129,-407,239,86,36
-40,-76,268,315,-2,-129,-276,143,42,36
-35,-78,262,318,-4,-128,-184,128,28,36
-31,-75,263,318,-4,-128,-285,146,105,38
-36,-84,252,318,-4,-124,-525,170,98,36
-35,-93,264,322,-5,-116,-508,32,93,36
-33,-95,250,322,-5,-116,-674,128,120,38
-20,-109,248,335,-10,-102,-781,138,67,38
-35,-104,251,335,-11,-88,-519,129,58,38
-18,-116,239,335,-11,-88,-674,144,51,37
-22,-123,234,341,-16,-74,-468,18,5,35
-27,-127,235,341,-16,-74,-381,24,-22,38
-24,-142,233,335,-11,-61,-591,118,15,37
-27,-137,229,341,-17,-62,-570,37,14,37
-24,-158,227,341,-17,-62,-476,40,19,37
-19,-147,218,345,-19,-43,-420,16,0,35
-28,-157,229,342,-16,-42,-457,-5,-36,38
-21,-159,212,342,-16,-42,-519,34,7,35
-25,-168,227,341,-21,-31,-445,61,-33,38
-29,-172,214,343,-17,-19,-442,16,-25,38
-32,-173,207,343,-17,-19,-516,-116,-26,39
-29,-171,214,351,-25,-20,-410,-92,-17,39
-48,-175,186,351,-25,-20,-590,47,6,35
-32,-197,198,351,-25,-20,-756,108,81,37
-30,-183,190,340,-20,22,-205,-59,3,36
-28,-191,196,340,-20,22,-354,-28,-28,36
-55,-155,177,339,-18,21,-550,143,120,37
-22,-206,175,337,-14,30,-413,32,6,34
-25,-204,171,337,-14,30,-460,11,38,35
-35,-206,175,339,-20,37,-454,45,41,36
-25,-200,165,339,-20,37,-447,26,13,35
-27,-218,169,346,-21,42,-248,59,-21,37
-24,-208,160,340,-18,56,-275,100,2,36
-25,-223,161,340,-18,56,-365,45,-5,35
-28,-226,166,335,-16,60,-243,47,-26,37
-33,-210,155,341,-20,65,-252,37,10,35
-26,-214,153,341,-20,65,-189,99,-1,36
-29,-220,156,328,-22,75,-222,73,6,34
-24,-215,137,328,-22,75,-226,118,40,36
-25,-229,151,331,-17,73,-237,59,12,36
-30,-221,150,322,-12,75,-187,42,26,34
-19,-229,147,322,-12,75,-288,39,46,35
-29,-235,153,324,-24,91,-330,-14,2,35
-21,-236,148,324,-24,91,-230,35,-3,35
-25,-241,130,324,-19,91,-270,14,-40,37
-20,-226,136,322,-17,97,-370,-8,-25,36
-24,-233,125,322,-17,97,-135,150,-18,38
-32,-237,138,315,-18,104,-13,158,-45,38
-24,-233,121,312,-18,109,-294,13,39,36
-30,-243,140,312,-18,109,-339,63,37,37
-28,-237,125,316,-14,99,-338,182,-4,36
-26,-241,125,316,-14,99,-467,194,19,37
-28,-248,116,313,-16,103,-346,85,16,37
-26,-253,107,308,-17,122,-356,5,-2,35
-24,-244,99,308,-17,122,-317,-72,-20,38
-30,-258,114,302,-18,120,-368,72,2,35
-35,-242,100,310,-20,121,-423,-13,-2,38
-28,-250,94,310,-20,121,-357,-55,-18,38
-20,-246,80,293,-19,133,-385,-26,-49,37
-31,-251,104,293,-19,133,-295,90,5,36
-23,-253,79,292,-20,147,-254,48,37,34
-18,-255,74,294,-19,149,-373,68,60,34
-27,-251,73,294,-19,149,-303,5,78,35
-27,-261,76,279,-14,166,-292,23,94,35
-26,-264,68,279,-14,166,-352,-32,7,36
-30,-263,69,280,-31,160,-488,-50,-47,37
-26,-266,54,275,-20,155,-503,-181,-52,39
-30,-273,63,275,-20,155,-429,-220,-82,39
-26,-249,57,266,-24,176,-512,8,-73,35
-23,-258,39,260,-21,169,-367,-71,-14,38
-20,-263,55,260,-21,169,-285,86,7,35
-29,-258,24,265,-27,181,-141,289,42,36
-29,-266,18,260,-22,170,-183,281,43,37
-24,-263,32,260,-22,170,-65,173,59,35
-29,-265,31,253,-18,188,11,187,50,35
-27,-270,9,253,-18,188,-84,171,2,33
-29,-257,30,251,-17,186,-63,90,-6,33
-27,-259,28,259,-17,180,109,32,-21,35
-24,-255,29,259,-17,180,106,25,6,33
-25,-266,23,258,-15,175,170,-4,17,35
-33,-270,38,258,-15,175,233,94,-30,35
-26,-262,46,256,-23,186,272,140,-36,37
-29,-254,49,265,-17,170,226,201,11,36
-31,-251,64,265,-17,170,178,168,12,35
-32,-259,53,269,-8,170,61,-27,-13,35
-28,-259,65,269,-8,170,227,34,44,33
-26,-260,54,275,-16,159,380,-24,74,36
-28,-267,71,278,-17,159,579,-89,50,34
-25,-270,81,278,-17,159,595,114,23,34
-24,-260,88,286,-11,145,514,54,53,34
-26,-256,92,286,-11,145,571,-8,11,34
-23,-247,89,302,-23,144,497,36,32,35
-26,-248,102,313,-20,120,617,-20,14,36
-26,-241,113,313,-20,120,699,-17,39,37
-20,-236,127,304,-17,117,729,96,25,36
-30,-239,124,304,-17,117,716,100,18,36
-26,-241,146,315,-16,90,933,102,-32,37
-23,-233,149,325,-11,78,630,91,-38,35
-25,-225,160,325,-11,78,636,139,-49,36
-19,-218,158,332,-5,57,600,59,-73,35
-28,-208,159,332,-5,57,476,103,-36,35
-30,-199,178,344,-2,41,501,115,-27,35
-31,-212,176,339,-11,36,481,129,-10,35
-32,-201,171,339,-11,36,464,34,-17,35
-32,-183,186,342,-12,32,459,56,28,35
-27,-196,191,345,-13,18,575,30,12,34
-27,-193,204,345,-13,18,560,34,-6,35
-35,-188,198,345,-6,-2,431,71,11,33
-31,-201,204,345,-6,-2,574,84,-64,35
-35,-169,214,345,-7,-15,461,135,14,35
-25,-152,211,345,-7,-15,512,144,19,35
-25,-157,206,343,-2,-27,438,104,113,37
-27,-159,241,343,-9,-44,695,75,95,34
-24,-150,221,343,-9,-44,341,18,92,34
-22,-145,233,352,-17,-62,260,-70,2,34
-30,-141,242,352,-15,-67,457,-132,-21,38
-30,-137,230,351,-15,-67,522,-213,-38,39
-34,-129,243,340,-1,-72,453,-94,-18,36
-33,-121,237,340,-1,-72,269,46,-5,35
-28,-122,252,335,-2,-84,383,148,6,34
-33,-124,250,332,-7,-82,474,180,-11,36
-34,-101,260,332,-7,-82,667,101,-4,36
-28,-95,234,339,-7,-104,452,69,4,33
-29,-94,255,339,-7,-104,335,-7,24,35
-29,-81,266,329,-6,-110,543,120,52,35
-28,-67,251,319,-7,-123,748,117,30,36
-27,-67,236,319,-7,-123,462,122,-19,37
-21,-60,263,317,-6,-135,422,120,1,33
-21,-52,253,317,-6,-135,370,106,3,34
-18,-56,266,307,-11,-153,317,8,27,34
-22,-50,276,303,-9,-154,173,-68,33,36
-25,-52,264,303,-9,-154,444,-235,-16,38
-31,-42,270,299,-5,-154,247,-113,-15,37
-33,-28,271,297,-5,-161,289,-42,-25,37
-33,-31,267,297,-5,-161,403,69,-34,35
-34,-25,264,287,-2,-174,397,134,-3,36
-27,-21,263,287,-2,-174,348,93,-10,36
-31,-11,277,287,-2,-176,279,72,-5,34
-32,-6,267,287,-2,-189,197,101,1,34
-29,-1,271,287,-2,-189,399,60,-4,33
-28,7,266,279,-4,-190,382,86,31,32
-27,9,274,279,-4,-190,388,77,24,31
-32,12,274,272,-8,-189,364,165,45,35
-19,22,269,272,-8,-189,331,94,30,34
-20,16,273,261,-14,-210,371,40,-57,35
-36,11,282,259,-4,-206,279,37,-56,35
-22,33,271,259,-4,-206,203,16,-27,34
-29,39,276,253,-5,-211,111,46,14,34
-27,33,264,253,-5,-211,122,72,27,33
-27,43,264,254,-5,-216,158,70,12,33
-30,41,276,245,-6,-222,184,-2,35,34
-28,44,269,245,-6,-222,135,17,9,32
-28,42,270,240,-2,-212,185,75,0,33
-25,47,278,240,-2,-212,215,89,20,33
-19,49,268,243,0,-226,362,114,-14,35
-21,59,273,243,0,-226,267,-2,14,32
-25,53,259,234,2,-233,298,90,16,32
-18,54,262,228,-7,-239,244,87,38,32
-19,64,262,228,-7,-239,241,-23,21,35
-25,69,271,222,-4,-236,267,-17,-8,35
-23,70,272,222,-4,-236,154,-16,21,34
-29,75,250,215,3,-240,262,-22,0,33
-26,70,264,215,3,-240,204,18,3,31
-22,76,260,217,-1,-253,183,89,12,34
-21,75,264,205,4,-244,298,116,-27,34
-27,76,268,205,4,-244,219,120,-48,34
-24,83,256,199,-5,-245,72,82,-55,33
-19,99,250,199,-5,-245,127,83,-21,34
-24,81,274,197,1,-244,452,108,-70,35
-18,83,248,187,-4,-257,254,64,-37,34
-25,110,252,187,-4,-257,264,31,-50,36
-27,101,255,179,3,-249,371,12,-27,34
-20,114,246,179,3,-249,196,96,-9,34
-22,116,243,177,-4,-261,228,93,-13,36
-22,123,255,165,0,-264,375,26,-2,33
-25,121,245,165,0,-264,321,55,-12,34
-20,126,239,159,-6,-262,223,46,-1,33
-16,126,240,159,-6,-262,303,94,11,35
-13,123,240,156,-2,-270,391,-24,30,35
-24,133,235,156,-5,-281,292,-34,54,35
-24,144,245,148,-5,-281,282,51,21,35
-12,136,227,139,0,-264,375,-12,32,34
-25,147,228,139,0,-264,393,56,-31,35
-25,146,237,139,-3,-287,286,26,-29,35
-17,146,225,139,-3,-287,349,-29,-2,36
-29,169,219,139,-3,-287,353,15,7,34
-18,162,218,111,1,-278,218,100,29,33
-14,163,209,111,1,-278,236,50,12,34
-18,163,218,109,3,-278,439,17,-16,34
-21,167,210,109,3,-278,353,54,7,33
-14,173,206,96,0,-279,340,26,-8,32
-20,179,213,85,7,-280,377,59,-4,33
-20,185,206,85,7,-280,406,94,-38,33
-10,186,189,77,-2,-280,318,74,-5,32
-21,197,207,77,-2,-280,416,24,-50,34
-20,188,190,63,-1,-272,322,115,-27,34
-15,198,195,63,-1,-272,387,31,-41,35
-25,201,187,60,-2,-277,374,61,-10,34
-15,202,181,46,1,-274,407,85,-5,33
-15,216,177,46,1,-274,501,107,-15,34
-14,209,175,34,2,-274,520,131,-38,34
-11,214,160,34,2,-274,593,80,-7,33
-14,231,162,21,-5,-276,622,124,-11,35
-14,217,152,0,-7,-272,723,119,-88,34
-5,227,143,0,-7,-272,713,100,-64,32
-11,227,132,-13,3,-268,560,69,-1,34
2,231,111,-13,3,-268,548,5,21,30
-13,228,123,-24,0,-270,427,30,46,34
-5,252,124,-24,0,-270,578,-42,22,34
-15,261,99,-44,-7,-250,411,-5,24,33
2,247,111,-45,-8,-262,249,-2,39,33
-9,244,103,-45,-8,-262,342,-63,-4,33
-12,247,106,-55,-4,-254,318,7,-55,34
-7,245,98,-55,-4,-254,369,17,-69,33
-10,267,92,-63,2,-249,376,32,-50,34
-9,256,85,-63,2,-249,508,34,-83,32
-14,264,76,-74,7,-244,487,117,-12,34
6,260,87,-90,3,-224,781,184,-66,33
-10,272,53,-90,3,-224,725,223,34,33
-9,266,61,-101,-5,-215,602,284,67,34
-15,260,46,-101,-5,-215,270,286,-39,35
-3,253,37,-108,-4,-224,-51,147,37,35
-7,260,48,-112,-18,-218,58,51,-22,35
4,256,41,-112,-18,-218,-99,-16,1,33
5,260,53,-110,-12,-224,-68,-52,50,35
-9,260,49,-110,-12,-224,-180,-38,43,36
-5,267,42,-106,-15,-222,-670,-23,77,37
-6,255,65,-95,-10,-229,-866,-16,61,35
-11,269,79,-95,-10,-229,-921,90,70,35
-3,254,80,-77,-10,-240,-809,106,-2,36
-5,249,88,-77,-10,-240,-344,15,27,34
-8,254,85,-66,-14,-250,-272,-24,28,36
-8,256,96,-64,-5,-256,-343,-33,48,33
-8,246,100,-64,-5,-256,-347,-2,38,35
-9,248,100,-58,0,-256,-290,28,-38,35
-8,258,92,-58,0,-256,-558,8,-8,31
-7,253,119,-51,-6,-257,-522,-41,15,36
-7,246,118,-36,-4,-264,-417,-74,-41,36
-10,251,124,-36,-4,-264,-464,-12,-48,38
-10,234,125,-28,-5,-260,-378,-69,11,37
-18,250,130,-28,-5,-260,-577,-63,55,36
-17,230,138,-28,4,-250,-296,-21,57,36
-17,225,144,-16,8,-270,-496,26,69,34
-8,235,150,-16,8,-270,-617,48,86,33
-13,225,149,1,0,-274,-319,44,26,31
-10,222,149,1,0,-274,-206,8,-12,33
-14,224,153,5,5,-276,-389,9,34,32
-12,217,157,10,-5,-264,-450,-6,47,34
-17,226,171,10,-5,-264,-250,45,7,34
-16,212,167,16,4,-261,-335,47,40,33
-11,215,160,16,4,-261,-512,18,60,34
-20,219,164,30,5,-276,-281,33,18,32
-13,210,169,30,5,-276,-493,36,64,33
-14,213,180,36,1,-272,-505,14,89,33
-14,192,182,44,12,-280,-446,-49,76,35
-18,199,187,44,12,-280,-580,-71,113,37
-20,190,191,51,8,-274,-688,-116,186,36
-25,172,191,51,8,-274,-297,-121,83,36
-27,189,202,70,7,-273,-344,-45,54,34
-34,187,196,70,11,-266,-313,19,-2,34
-20,181,190,70,11,-266,-180,18,-57,36
-28,191,208,80,5,-270,-314,36,-82,34
-28,184,200,80,5,-270,-373,22,-85,34
-28,177,202,89,9,-277,-411,-25,-45,34
-31,175,202,96,8,-273,-607,102,-10,36
-33,164,214,96,8,-273,-735,158,74,35
-21,167,224,114,15,-276,-671,127,55,36
-18,158,218,114,15,-276,-600,116,53,37
-22,150,219,128,4,-268,-420,27,52,34
-27,147,228,135,5,-270,-439,-31,18,36
-25,140,231,135,5,-270,-414,2,11,33
-24,137,230,145,5,-265,-520,15,46,34
-26,133,240,145,5,-265,-475,-7,38,35
-31,117,235,152,11,-279,-527,-9,77,35
-28,118,259,165,8,-264,-753,88,99,34
-28,108,246,165,8,-264,-548,15,11,33
-38,102,246,175,5,-258,-372,-100,50,37
-32,103,264,175,5,-258,-442,-94,59,36
-32,101,250,192,15,-265,-420,-37,48,36
-39,92,251,190,8,-254,-390,-52,61,35
-40,82,268,190,8,-254,-346,-12,51,34
-35,85,244,199,15,-246,-365,-10,36,36
-29,83,260,207,10,-252,-312,-1,34,35
-38,81,266,207,10,-252,-187,71,-3,34
-33,79,271,212,14,-244,-124,42,-31,36
-48,77,263,212,14,-244,-252,29,-3,34
-38,79,253,214,8,-240,-536,81,33,33
-34,64,258,214,8,-240,-380,57,37,32
-42,72,271,220,3,-246,-234,49,20,34
-39,68,267,228,8,-235,-416,80,22,34
-35,60,247,228,8,-235,-400,77,23,33
-36,55,271,233,6,-229,-156,-20,1,34
-44,48,286,233,6,-229,-275,244,33,34
-34,52,255,234,1,-228,-632,343,126,36
-21,44,259,239,-1,-224,-481,307,83,35
-25,42,279,239,-1,-224,-279,160,65,36
-23,36,265,251,-5,-217,-338,199,51,35
-22,32,274,251,-5,-217,-234,123,30,34
-23,31,275,255,-4,-212,-249,111,29,36
-19,35,263,257,-8,-207,-214,77,53,34
-22,31,268,257,-8,-207,-355,81,89,35
-25,26,277,261,-9,-206,-465,-3,181,36
-25,13,267,261,-9,-206,-525,-165,76,36
-22,16,266,271,-9,-202,-296,-202,-23,38
-35,16,283,271,-11,-196,117,-134,-76,37
-41,8,274,271,-11,-196,-205,-13,-25,37
-28,10,274,271,-10,-195,-255,65,-23,37
-35,2,283,278,-6,-191,-201,57,-36,34
-30,10,267,278,-6,-191,-295,77,-27,36
-32,2,279,275,-7,-188,-98,64,-39,33
-37,-2,276,275,-7,-188,-58,70,-45,34
-34,5,270,281,-4,-187,-13,49,-40,33
-31,-13,284,281,-4,-187,15,-24,-23,35
-29,12,263,274,0,-173,-7,12,-25,33
-38,6,273,283,-1,-196,-72,10,-18,33
-28,7,269,283,-1,-196,-90,11,-1,33
-33,5,277,276,-8,-185,-26,-5,2,31
-30,4,272,276,-8,-185,-27,-9,-1,33
-34,6,266,279,-3,-192,-59,42,-2,31
-36,8,269,279,-3,-192,-46,41,3,32
-32,12,272,274,0,-174,1,93,-16,31
-34,6,271,281,-1,-192,-67,114,-5,33
-33,7,273,281,-1,-192,-123,72,20,34
-28,-3,275,276,3,-188,-53,35,10,32
-32,6,270,276,3,-188,-30,22,16,31
-32,4,274,290,-12,-192,-22,-10,10,33
-30,7,266,290,-12,-192,-51,9,2,32
-34,0,276,276,-8,-180,-63,88,-2,32
-32,5,267,276,-1,-196,-44,86,4,32
-36,2,272,275,-1,-196,-50,18,9,31
-36,-3,268,273,0,-178,-33,38,1,32
-34,6,272,273,0,-178,-56,27,-3,30
-32,3,273,282,2,-182,-64,7,0,30
-34,7,277,282,2,-182,-37,7,-6,30
-35,7,271,282,-6,-188,-42,62,-4,32
-29,1,280,282,-6,-188,-49,65,-6,33
-36,6,271,283,-5,-181,-37,50,-9,31
-32,1,276,283,-5,-181,-53,71,-7,32
-30,3,273,285,-2,-190,-15,56,0,31
-32,2,272,279,-3,-196,-60,36,8,32
-33,-6,280,279,-3,-196,-17,-18,2,33
-31,-9,260,280,3,-193,-37,45,9,32
-32,4,268,280,3,-193,-36,62,21,31
-33,6,269,281,-6,-180,-57,84,18,32
-35,5,278,281,-6,-180,-134,103,19,34
-33,2,274,287,-7,-199,-36,84,1,31
-28,5,269,287,-7,-199,-28,71,-13,34
-29,3,270,275,-2,-182,-50,76,-11,33
-43,-4,272,281,-4,-187,-69,62,-2,34
-26,1,268,281,-4,-187,-25,19,10,32
-26,-5,271,281,-4,-186,-2,-3,3,31
-33,-1,271,281,-4,-186,-18,-9,12,32
-30,-3,269,282,-7,-182,-91,46,30,34
-30,4,275,282,-7,-182,-64,17,23,32
-30,0,273,284,-8,-183,-6,13,9,31
-28,-3,283,284,-8,-183,-28,34,8,32
-34,7,274,284,-8,-183,-62,70,3,31
-29,1,284,281,-6,-186,-100,82,12,33
-30,3,273,281,-6,-186,1,62,-8,29
-37,2,267,280,0,-190,1,41,-19,31
-29,-2,273,280,0,-190,-113,39,-8,33
-34,-6,272,277,-5,-188,-70,16,4,33
-31,1,276,277,-5,-188,-4,50,2,30
-31,5,278,286,-7,-199,-71,56,10,32
-26,3,268,286,-7,-199,-102,66,8,31
-28,-5,270,287,-6,-177,-9,49,3,32
